combination_id,components,date,stock_count,held_return,gross_excess,turnover,rank_ic,ic
M1031,SIZE+H03+TURN+RESVOL,2026-02-06 00:00:00,5004,-0.03399521092412018,-0.011136989194593935,0.13972055888223556,-0.024057027023255066,-0.07042701517273987
M1031,SIZE+H03+TURN+RESVOL,2026-03-02 00:00:00,5009,0.019935940791772706,0.020400287628065457,0.1576846307385229,0.2659808744345089,0.18336894165061995
M1031,SIZE+H03+TURN+RESVOL,2026-03-16 00:00:00,5017,-0.04120672713462094,0.004108738833610598,0.15936254980079678,0.0942841511689211,0.03104404624363937
M1031,SIZE+H03+TURN+RESVOL,2026-03-30 00:00:00,5010,0.01725407601298114,-0.02062031918300834,0.12375249500998009,-0.160432702154397,-0.16262875371605065
M1031,SIZE+H03+TURN+RESVOL,2026-04-14 00:00:00,5023,0.03578709517545689,0.013261480294153211,0.15109343936381714,0.045264130877559504,-0.022585960347875984
M1031,SIZE+H03+TURN+RESVOL,2026-04-28 00:00:00,5009,0.022730582518928493,-0.005654157669061771,0.15568862275449102,-0.030881477822572233,-0.09271583433468414
M1031,SIZE+H03+TURN+RESVOL,2026-05-15 00:00:00,5015,-0.054380592980823275,-0.010685464197519333,0.1972111553784861,0.038899786308224056,-0.019110245126873076
M1031,SIZE+H03+TURN+RESVOL,2026-05-29 00:00:00,5017,-0.06450635273317987,-0.03897429601727691,0.16135458167330674,-0.2516628051258508,-0.2690341244036118
M1031,SIZE+H03+TURN+RESVOL,2026-06-12 00:00:00,5022,-0.07910800547060111,-0.05057895011770258,0.13916500994035785,-0.2739536333957261,-0.3304808708513004
M1031,SIZE+H03+TURN+RESVOL,2026-06-29 00:00:00,5015,0.027633429363258057,0.06481365451244991,0.13147410358565736,0.4362197664965399,0.42996245713479253
M1031,SIZE+H03+TURN+RESVOL,2026-07-13 00:00:00,5024,-0.022165608404544426,0.030754595688430027,0.12127236580516898,0.3135198604395996,0.38460251849363336
M1031,SIZE+H03+TURN+RESVOL,2026-07-27 00:00:00,5021,0.10759725769852516,0.012218064756224056,0.12127236580516898,0.017856403049725363,-0.01674780505870831
M1031,SIZE+H03+TURN+RESVOL,2026-08-10 00:00:00,5032,0.02503906958122788,0.030925129926719336,0.12698412698412698,0.32809339396996,0.2174979450091933
M1035,SIZE+H03+RET40+RESVOL,2021-09-07 00:00:00,3624,-0.02039482351656911,0.001955131943349446,nan,0.07488128421248155,0.013661314092628872
M1035,SIZE+H03+RET40+RESVOL,2021-09-23 00:00:00,3623,-0.011902299504507668,0.02384834479218663,0.21763085399449034,0.2657445854354646,0.2548028288331682
M1035,SIZE+H03+RET40+RESVOL,2021-10-14 00:00:00,3633,-0.039887828676068895,-0.02367844207882561,0.228021978021978,-0.17705959138464722,-0.21017094641272166
M1035,SIZE+H03+RET40+RESVOL,2021-10-28 00:00:00,3640,0.06736315171636717,0.015118437000118008,0.2005494505494505,0.22704936070174878,0.18579852658758836
M1035,SIZE+H03+RET40+RESVOL,2021-11-11 00:00:00,3639,0.03627635954231113,0.005869997497604806,0.2417582417582418,0.14954261587686896,0.0972147545287871
M1035,SIZE+H03+RET40+RESVOL,2021-11-25 00:00:00,3659,0.036345065859283855,0.01899008048313357,0.21584699453551914,0.14324253631520376,0.13618822875295236
M1035,SIZE+H03+RET40+RESVOL,2021-12-09 00:00:00,3674,0.04671209662569988,0.040570992994226514,0.23641304347826086,0.23316844517996713,0.19106476441352088
M1035,SIZE+H03+RET40+RESVOL,2021-12-23 00:00:00,3688,0.061100624972060806,0.034616540965782254,0.3197831978319783,0.43596023511978577,0.3592684370024528
M1035,SIZE+H03+RET40+RESVOL,2022-01-07 00:00:00,3702,-0.023815762800950428,0.012794259198589342,0.29380053908355797,0.06838732465174627,0.048085865267001086
M1035,SIZE+H03+RET40+RESVOL,2022-01-21 00:00:00,3709,-0.009038103101212133,0.020021807012689886,0.24528301886792447,0.2407091732979302,0.2102373052052312
M1035,SIZE+H03+RET40+RESVOL,2022-02-11 00:00:00,3719,0.03338479768206886,0.00695755738928058,0.2338709677419355,-0.010202121485621947,-0.02995681470585349
M1035,SIZE+H03+RET40+RESVOL,2022-02-25 00:00:00,3732,-0.03910357366750435,0.019510642885192102,0.2807486631016043,0.1930863458711907,0.12908058815993811
M1035,SIZE+H03+RET40+RESVOL,2022-03-11 00:00:00,3743,0.01634616638830733,0.007818086522882482,0.256,0.13577910510175656,0.09589146823461686
M1035,SIZE+H03+RET40+RESVOL,2022-03-25 00:00:00,3754,-0.012293617361744903,0.02764898406113011,0.23936170212765961,0.16588797814231213,0.1577537788775763
M1035,SIZE+H03+RET40+RESVOL,2022-04-12 00:00:00,3751,-0.13957362363312678,-0.009399399944749393,0.26595744680851063,-0.07633486562731961,-0.07791805648460624
M1035,SIZE+H03+RET40+RESVOL,2022-04-26 00:00:00,3754,0.09957564920583839,0.011557316591004785,0.2978723404255319,0.11499671746881274,0.08064495487499984
M1035,SIZE+H03+RET40+RESVOL,2022-05-13 00:00:00,3725,0.05658763561438605,0.019878021748824297,0.2788203753351206,0.14548604519722091,0.14385325828697526
M1035,SIZE+H03+RET40+RESVOL,2022-05-27 00:00:00,3742,0.030568933263928576,-0.009803510014442327,0.2453333333333333,-0.11500951229270022,-0.10317479478832087
M1035,SIZE+H03+RET40+RESVOL,2022-06-13 00:00:00,3780,0.0769449757612317,0.017531641410338562,0.2328042328042328,0.07869110109642725,0.043729765611723266
M1035,SIZE+H03+RET40+RESVOL,2022-06-27 00:00:00,3775,-0.023159166240898484,0.012099031753921873,0.2777777777777778,0.17949274668528578,0.12272453709666283
M1035,SIZE+H03+RET40+RESVOL,2022-07-11 00:00:00,3782,0.07527243488872683,0.03226861170624032,0.2849604221635884,0.20589976275386873,0.14901191667151265
M1035,SIZE+H03+RET40+RESVOL,2022-07-25 00:00:00,3790,0.015216795945211015,0.0032135817565498714,0.2453825857519789,0.025251330083538436,-0.002654393367426281
M1035,SIZE+H03+RET40+RESVOL,2022-08-08 00:00:00,3813,0.041025735676678034,0.009765682717996098,0.23821989528795806,0.16046951942610127,0.09987937448208678
M1035,SIZE+H03+RET40+RESVOL,2022-08-22 00:00:00,3836,-0.005674693971715544,0.024605511987898974,0.2578125,0.29356940255691677,0.25342710788351663
M1035,SIZE+H03+RET40+RESVOL,2022-09-05 00:00:00,3860,-0.046992821435825394,0.005573743529610396,0.272020725388601,0.12451484804198609,0.10019027098505569
M1035,SIZE+H03+RET40+RESVOL,2022-09-20 00:00:00,3896,-0.04233380658784451,0.004083298331061268,0.25384615384615383,0.019201143564504298,0.03869786700331278
M1035,SIZE+H03+RET40+RESVOL,2022-10-11 00:00:00,3918,0.07202612933008908,0.02891868215626229,0.2321428571428571,0.25013400315003514,0.20252481907131165
M1035,SIZE+H03+RET40+RESVOL,2022-10-25 00:00:00,3947,0.04668008505533236,0.006678905374929912,0.25822784810126587,0.14985970569521614,0.11379176532455755
M1035,SIZE+H03+RET40+RESVOL,2022-11-08 00:00:00,3971,0.009588177690168167,0.00876947250906451,0.2889447236180904,0.1859225158318444,0.1558346648751705
M1035,SIZE+H03+RET40+RESVOL,2022-11-22 00:00:00,3990,0.041042241319528446,0.008781121526715854,0.22305764411027573,0.16209568391480547,0.12448426665038247
M1035,SIZE+H03+RET40+RESVOL,2022-12-06 00:00:00,4005,-0.050910542157906545,0.002201435122604102,0.25935162094763087,0.09948704031739859,0.04388251499193416
M1035,SIZE+H03+RET40+RESVOL,2022-12-20 00:00:00,4013,0.021008056837569962,-0.006864988205008252,0.24875621890547261,0.031147663805747315,0.000538974769383472
