date,stock_count,held_count,benchmark_return,held_return,gross_excess,turnover,rank_ic,ic,portfolio,cycle,component_count,components
2024-03-12 00:00:00,5084,509,0.03802442538108524,0.0624983773644861,0.02447395198340086,0.1807465618860511,0.3256265416978356,0.1996340301736391,single_C5-004,5,1,C5-004
2024-03-19 00:00:00,5087,509,-0.06764097348797224,-0.05344528322233728,0.014195690265634962,0.18467583497053042,0.12132639523076713,0.11468510496612977,single_C5-004,5,1,C5-004
2024-03-26 00:00:00,5090,509,0.04914026559606816,0.07695441237713949,0.027814146781071324,0.2396856581532416,0.2798803403322362,0.2220587048480064,single_C5-004,5,1,C5-004
2024-04-02 00:00:00,5094,510,-0.03606298930494436,-0.04312845819323933,-0.007065468888294971,0.34509803921568627,0.008319282323092649,0.016610569074298608,single_C5-004,5,1,C5-004
2024-04-11 00:00:00,5097,510,-0.049707579532049115,-0.02872319246099083,0.020984387071058284,0.46862745098039216,0.11825602271478733,0.08528991149062436,single_C5-004,5,1,C5-004
2024-04-18 00:00:00,5097,510,0.037879115163588314,0.032387221070900904,-0.0054918940926874105,0.38431372549019605,0.048148508255283246,0.03091122644866698,single_C5-004,5,1,C5-004
2024-04-25 00:00:00,5091,510,0.037198157249442206,0.04453109824596514,0.007332940996522937,0.3156862745098039,0.11603089845528922,0.06870128852487449,single_C5-004,5,1,C5-004
2024-05-07 00:00:00,5080,508,-0.012551210138596882,-0.01471016289705959,-0.002158952758462708,0.4192913385826772,0.010826904018646838,-0.02917302436850398,single_C5-004,5,1,C5-004
2024-05-14 00:00:00,5079,508,0.016771675005058967,0.030042012244654887,0.01327033723959592,0.29527559055118113,0.2242548567084302,0.1389565006167018,single_C5-004,5,1,C5-004
2024-05-21 00:00:00,5080,508,-0.03208997574742045,-0.04369505883054959,-0.011605083083129138,0.25196850393700787,-0.11689564274667055,-0.09491661857443398,single_C5-004,5,1,C5-004
2024-05-28 00:00:00,5081,509,-0.042987063928693864,-0.06498753377158453,-0.02200046984289067,0.2455795677799607,-0.17560781853512386,-0.13287580066073204,single_C5-004,5,1,C5-004
2024-06-04 00:00:00,5082,509,-0.002446289949151797,-0.009947791391338494,-0.007501501442186697,0.2829076620825147,-0.04792158274071611,-0.04503579394193207,single_C5-004,5,1,C5-004
2024-06-12 00:00:00,5089,509,-0.015848614683650907,-0.02540652180891401,-0.009557907125263103,0.22789783889980353,-0.022611534516430037,-0.024785644592254467,single_C5-004,5,1,C5-004
2024-06-19 00:00:00,5088,509,-0.029035039121242907,-0.029712240490859528,-0.0006772013696166208,0.32612966601178783,0.1734370701411253,0.10287756957743176,single_C5-004,5,1,C5-004
2024-06-26 00:00:00,5084,509,-0.021540430167806674,-0.0020035400550124345,0.01953689011279424,0.2455795677799607,0.19418177833910497,0.1553744373927586,single_C5-004,5,1,C5-004
2024-07-03 00:00:00,5073,508,0.025319120441375204,0.01881543825467881,-0.006503682186696395,0.34251968503937,-0.07461700859037212,-0.07684538607014134,single_C5-004,5,1,C5-004
2024-07-10 00:00:00,5080,508,-0.026277107915303063,-0.024158855238728395,0.002118252676574669,0.2834645669291339,0.09126485619308014,0.06972654336631072,single_C5-004,5,1,C5-004
2024-07-17 00:00:00,5078,508,-0.018763224672566216,-0.01288310494419035,0.005880119728375866,0.25,0.1657343483077615,0.11846882628860159,single_C5-004,5,1,C5-004
2024-07-24 00:00:00,5072,508,0.058675090746090744,0.0627273710660469,0.00405228031995615,0.2362204724409449,0.08038782987782622,0.051828587773654886,single_C5-004,5,1,C5-004
2024-07-31 00:00:00,5069,507,-0.019801565372820892,-0.002460950375258994,0.0173406149975619,0.2583826429980276,0.2980066204993499,0.21364507452026735,single_C5-004,5,1,C5-004
2024-08-07 00:00:00,5072,508,-0.003986841774992783,-0.009145945634191457,-0.005159103859198674,0.22637795275590555,-0.009240392985240752,-0.018081229107136734,single_C5-004,5,1,C5-004
2024-08-14 00:00:00,5074,508,-0.042256187274039625,-0.047982088619622956,-0.005725901345583331,0.2637795275590551,-0.02858648734604955,-0.012718726627265883,single_C5-004,5,1,C5-004
2024-08-21 00:00:00,5076,508,0.011502981304745669,0.012453638838878987,0.000950657534133318,0.22440944881889768,0.09306464502850699,0.07439466025331516,single_C5-004,5,1,C5-004
2024-08-28 00:00:00,5073,508,0.015269287541174152,0.015768756418363335,0.0004994688771891836,0.2755905511811023,-0.017848555611382592,-0.01739417704851401,single_C5-004,5,1,C5-004
2024-09-04 00:00:00,5070,507,-0.022214158556890726,-0.029466138733216504,-0.0072519801763257785,0.3530571992110454,-0.10556074260011278,-0.08688683442222406,single_C5-004,5,1,C5-004
2024-09-11 00:00:00,5071,508,0.0011131829173658282,0.010871073842098934,0.009757890924733106,0.22047244094488194,0.08172635894217263,0.046280885521831586,single_C5-004,5,1,C5-004
2024-09-20 00:00:00,5072,508,0.2635061464014789,0.27359249908024136,0.010086352678762456,0.2637795275590551,0.13356391302108517,0.10139787152113311,single_C5-004,5,1,C5-004
2024-09-27 00:00:00,5077,508,-0.02440974311813664,-0.02879136049779123,-0.00438161737965459,0.2637795275590551,-0.04058743594085312,-0.11193449661023755,single_C5-004,5,1,C5-004
2024-10-11 00:00:00,5072,508,0.03437166315505463,0.001200552078834241,-0.033171111076220394,0.3641732283464567,-0.314478582050981,-0.2661914139065419,single_C5-004,5,1,C5-004
2024-10-18 00:00:00,5078,508,0.06057992259959157,0.06807128450382723,0.007491361904235654,0.2637795275590551,0.2512337650914619,0.13160217168364816,single_C5-004,5,1,C5-004
2024-10-25 00:00:00,5076,508,-0.0137655532262407,-0.010708878775732135,0.003056674450508565,0.2618110236220472,0.18812076530320096,0.0753568158135378,single_C5-004,5,1,C5-004
2024-11-01 00:00:00,5073,508,0.09043257549768305,0.05029132735471019,-0.04014124814297286,0.24212598425196852,-0.26801764628115987,-0.24232194330704349,single_C5-004,5,1,C5-004
2024-11-08 00:00:00,5081,509,-0.07678056387096034,-0.016985285721901416,0.059795278149058925,0.21414538310412579,0.6257433665367832,0.48160271917295217,single_C5-004,5,1,C5-004
2024-11-15 00:00:00,5080,508,0.027567771311676325,0.008086678042863144,-0.01948109326881318,0.20472440944881887,-0.06202953301510815,-0.06548030399978316,single_C5-004,5,1,C5-004
2024-11-22 00:00:00,5084,509,0.047613410318731,0.036642960574634356,-0.010970449744096646,0.25933202357563856,-0.06904700299619809,-0.047810333524604974,single_C5-004,5,1,C5-004
2024-11-29 00:00:00,5087,509,0.011374198920007348,0.014487192954108684,0.0031129940341013355,0.2671905697445972,0.11920168349727558,0.022425982412796915,single_C5-004,5,1,C5-004
2024-12-06 00:00:00,5086,509,0.008675726007311762,-0.0017360757688141143,-0.010411801776125877,0.20628683693516703,0.0437370621526652,-0.02526972064769076,single_C5-004,5,1,C5-004
2024-12-13 00:00:00,5087,509,-0.05649251025142204,-0.026983304400017828,0.02950920585140421,0.19449901768172884,0.2675879647339477,0.22143657055647437,single_C5-004,5,1,C5-004
2024-12-20 00:00:00,5094,510,0.00022411797173700862,0.006175816997531788,0.005951699025794779,0.3058823529411765,0.1584907241791161,0.10671010269439839,single_C5-004,5,1,C5-004
2024-12-27 00:00:00,5091,510,-0.061682613564639985,-0.051860519152022624,0.00982209441261736,0.36078431372549025,0.22953943680713498,0.12507589598304214,single_C5-004,5,1,C5-004
2025-01-06 00:00:00,5089,509,0.02203334714579365,0.016126989156297494,-0.005906357989496156,0.4538310412573674,-0.027430136746047825,-0.04856799318488628,single_C5-004,5,1,C5-004
2025-01-13 00:00:00,5091,510,0.011678326147124355,-0.000544911587912125,-0.012223237735036481,0.3254901960784313,-0.11817920456315804,-0.11542916082306118,single_C5-004,5,1,C5-004
2025-01-20 00:00:00,5094,510,-0.0001012150237468489,0.0028577061172209424,0.0029589211409677915,0.32352941176470584,0.2172119849248016,0.15960286484094993,single_C5-004,5,1,C5-004
2025-01-27 00:00:00,5096,510,0.06172171363888428,0.06698639859527698,0.0052646849563927,0.28627450980392155,-0.017512018221383874,-0.06212806524533673,single_C5-004,5,1,C5-004
2025-02-11 00:00:00,5101,511,0.0031128026415351267,-0.004345524368707448,-0.007458327010242575,0.3072407045009785,-0.022653818754389574,-0.08822894873309785,single_C5-004,5,1,C5-004
2025-02-18 00:00:00,5105,511,0.032351983842132725,0.025088997882052464,-0.007262985960080261,0.29354207436399216,-0.044973280183796156,-0.0950985575662378,single_C5-004,5,1,C5-004
2025-02-25 00:00:00,5103,511,-0.01369313656737817,-0.01901717769586811,-0.005324041128489939,0.3189823874755382,0.14259929965680643,0.08974613151209535,single_C5-004,5,1,C5-004
2025-03-04 00:00:00,5100,510,0.027559658747095254,0.01885639244522825,-0.008703266301867005,0.2901960784313725,-0.006029149479279675,-0.061179688120654316,single_C5-004,5,1,C5-004
2025-03-11 00:00:00,5102,511,0.011990470786590397,0.02204970677313638,0.010059235986545983,0.2622309197651663,0.3146267830759965,0.18325912083531046,single_C5-004,5,1,C5-004
2025-03-18 00:00:00,5106,511,-0.026291261593608308,0.0031206120932212628,0.02941187368682957,0.1917808219178082,0.4961294063154036,0.35775040528311486,single_C5-004,5,1,C5-004
2025-03-25 00:00:00,5106,511,-0.015354858971529276,-0.016571014733609685,-0.0012161557620804092,0.3679060665362035,0.04516935531759076,0.025349307815830068,single_C5-004,5,1,C5-004
2025-04-01 00:00:00,5110,511,-0.07394052564849686,-0.042187069440588476,0.031753456207908384,0.28180039138943247,0.23133631398958282,0.16424216271726166,single_C5-004,5,1,C5-004
2025-04-09 00:00:00,5110,511,0.01923623192372768,0.02084471688372664,0.001608484959998959,0.5949119373776908,0.04626211927565187,0.01405486173100979,single_C5-004,5,1,C5-004
2025-04-16 00:00:00,5107,511,0.01652283013739846,0.02105404082305744,0.004531210685658982,0.28767123287671237,0.15672826848126367,0.10283919700988693,single_C5-004,5,1,C5-004
2025-04-23 00:00:00,5105,511,0.033800823952985254,0.04145558159196606,0.007654757638980804,0.28767123287671237,0.12952540126315265,0.09376986892042034,single_C5-004,5,1,C5-004
2025-04-30 00:00:00,5073,508,0.019533080012092106,0.028246773554496424,0.008713693542404317,0.36811023622047245,0.18098373014684382,0.07908253266319662,single_C5-004,5,1,C5-004
2025-05-12 00:00:00,5102,511,0.016806839567650573,0.007533818503593114,-0.00927302106405746,0.29354207436399216,-0.0674688832907598,-0.08892200296620602,single_C5-004,5,1,C5-004
2025-05-19 00:00:00,5097,510,-0.013870611500357788,-0.019758426063190036,-0.005887814562832248,0.25098039215686274,-0.008412771288863367,-0.05163320754006465,single_C5-004,5,1,C5-004
2025-05-26 00:00:00,5100,510,0.01981317617474508,0.015495600723395175,-0.004317575451349906,0.32352941176470584,0.02771645463196447,-0.01909142822925463,single_C5-004,5,1,C5-004
2025-06-03 00:00:00,5096,510,0.015354961026259635,0.013713578794051476,-0.0016413822322081592,0.22745098039215683,0.10611169321761181,0.012677075991209324,single_C5-004,5,1,C5-004
2025-06-10 00:00:00,5110,511,-0.010180144511276438,-0.01483961026152589,-0.004659465750249453,0.4344422700587084,0.060395689100763796,-0.008258215046753954,single_C5-004,5,1,C5-004
2025-06-17 00:00:00,5122,513,0.020919841506266818,0.01697724174511472,-0.003942599761152098,0.21052631578947367,0.0899881593295506,0.06423023193852148,single_C5-004,5,1,C5-004
2025-06-24 00:00:00,5121,513,0.01611733042244431,0.016296731512570266,0.00017940109012595448,0.19883040935672514,0.03962948522068151,-0.0170193375273131,single_C5-004,5,1,C5-004
2025-07-01 00:00:00,5121,513,0.015306449164179487,0.020146875993667903,0.0048404268294884156,0.27095516569200784,0.12584832313967179,0.014173280588245735,single_C5-004,5,1,C5-004
2025-07-08 00:00:00,5120,512,0.00915043296332049,0.005267634369835189,-0.0038827985934853006,0.265625,0.13214394907151705,0.08121931648954184,single_C5-004,5,1,C5-004
2025-07-15 00:00:00,5126,513,0.021659266336014154,0.02783206796692423,0.006172801630910076,0.3001949317738791,0.16491206368802575,0.0532783399474947,single_C5-004,5,1,C5-004
2025-07-22 00:00:00,5120,512,0.017432126423719795,0.0024449582176097936,-0.014987168206110001,0.30078125,-0.11560523186451471,-0.14470977678009134,single_C5-004,5,1,C5-004
2025-07-29 00:00:00,5129,513,0.023976289405241186,0.0013883155714945988,-0.022587973833746586,0.30409356725146197,-0.16906484963562282,-0.16914286275268753,single_C5-004,5,1,C5-004
2025-08-05 00:00:00,5124,513,0.022703302191241604,0.012532675364294768,-0.010170626826946836,0.22807017543859653,-0.04396543079605682,-0.09584760617506016,single_C5-004,5,1,C5-004
2025-08-12 00:00:00,5130,513,0.028466095400721238,0.011244628430482646,-0.017221466970238592,0.2378167641325536,-0.052343159806375855,-0.08861635191593026,single_C5-004,5,1,C5-004
2025-08-19 00:00:00,5128,513,-0.005970781288004583,-0.0016361110417514643,0.004334670246253119,0.19103313840155944,0.10489129390653505,0.007411174167920245,single_C5-004,5,1,C5-004
2025-08-26 00:00:00,5130,513,-0.02086325050159585,-0.01563458790761972,0.005228662593976131,0.2241715399610137,0.08438689634490101,-0.0011411359984038333,single_C5-004,5,1,C5-004
2025-09-02 00:00:00,5130,513,0.020939856370425943,0.028941663132440423,0.00800180676201448,0.30409356725146197,0.23353145221262156,0.16338103395444534,single_C5-004,5,1,C5-004
2025-09-09 00:00:00,5134,514,0.029562553087130492,0.01287370236682308,-0.016688850720307413,0.27237354085603116,-0.16048780907482235,-0.193331652162932,single_C5-004,5,1,C5-004
2025-09-16 00:00:00,5137,514,-0.013391635949570066,-0.022410184826842316,-0.00901854887727225,0.2626459143968871,-0.07241821965399803,-0.13744347344326097,single_C5-004,5,1,C5-004
2025-09-23 00:00:00,5138,514,0.008174044110811645,0.010605398478085403,0.0024313543672737584,0.30544747081712065,0.10285614591474776,0.029943650946200277,single_C5-004,5,1,C5-004
2025-09-30 00:00:00,5132,514,-0.013380930967918885,0.015011294808538305,0.02839222577645719,0.24708171206225682,0.40178581297507104,0.29974902348855187,single_C5-004,5,1,C5-004
2025-10-15 00:00:00,5135,514,0.0067149272903139845,0.023845067379137025,0.01713014008882304,0.2976653696498055,0.32446421857530455,0.2499152146606204,single_C5-004,5,1,C5-004
2025-10-22 00:00:00,5137,514,0.007240027516734776,-0.004307864196199751,-0.011547891712934527,0.38326848249027234,-0.1015219073320274,-0.13634731941916356,single_C5-004,5,1,C5-004
2025-10-29 00:00:00,5135,514,0.02170712566743169,0.02334165680819794,0.001634531140766251,0.30350194552529186,0.138939887919127,0.06279784038136953,single_C5-004,5,1,C5-004
2025-11-05 00:00:00,5135,514,0.015031291551926278,0.02485066441901307,0.009819372867086791,0.4260700389105059,0.13384190904292123,0.03463381084803451,single_C5-004,5,1,C5-004
2025-11-12 00:00:00,5140,514,-0.030705138540353793,-0.032036076439330534,-0.001330937898976741,0.2976653696498055,0.10068188820921231,0.029352314187165402,single_C5-004,5,1,C5-004
2025-11-19 00:00:00,5139,514,-0.009684456793906431,-0.014122684059557753,-0.004438227265651322,0.3093385214007782,0.012321577576245538,-0.016072543191757216,single_C5-004,5,1,C5-004
2025-11-26 00:00:00,5130,513,-0.0020751057964042995,-0.0005879520478169311,0.0014871537485873685,0.3021442495126706,0.10982574921613478,0.051384317455742394,single_C5-004,5,1,C5-004
2025-12-03 00:00:00,5140,514,0.0008482122134365445,-0.0027901629348349465,-0.003638375148271491,0.3093385214007782,-0.028853914333595205,-0.07960354202076235,single_C5-004,5,1,C5-004
2025-12-10 00:00:00,5134,514,-0.005743171149200774,-0.0006869086187191899,0.005056262530481585,0.3404669260700389,0.18226598454335657,0.11057420393653519,single_C5-004,5,1,C5-004
2025-12-17 00:00:00,5141,515,0.03923968202685109,0.028509443393024466,-0.010730238633826623,0.36310679611650487,-0.10451163321371933,-0.11767136131355245,single_C5-004,5,1,C5-004
2025-12-24 00:00:00,5144,515,0.014078852343874342,0.008696367945522112,-0.0053824843983522296,0.2912621359223301,0.008972381565684272,-0.053702108509213996,single_C5-004,5,1,C5-004
2025-12-31 00:00:00,5147,515,0.06271617454437645,0.044772104330449376,-0.01794407021392707,0.3495145631067961,-0.16039469751358768,-0.18863186075084878,single_C5-004,5,1,C5-004
2026-01-09 00:00:00,5149,515,0.00035222676225799194,0.002899344422705777,0.002547117660447785,0.3398058252427184,0.14893342773267873,0.13177799607391197,single_C5-004,5,1,C5-004
2026-01-16 00:00:00,5150,515,0.01530090711396276,0.03152109412116893,0.01622018700720617,0.25825242718446606,0.24497742034391737,0.11463610775186797,single_C5-004,5,1,C5-004
2026-01-23 00:00:00,5156,516,-0.04015550566626626,-0.030096946956757912,0.010058558709508347,0.3062015503875969,0.164284538487411,0.08112287309836598,single_C5-004,5,1,C5-004
2026-01-30 00:00:00,5149,515,0.0387527103960575,0.03738775380595815,-0.0013649565900993518,0.27378640776699026,0.060196801709902346,0.006919217586030969,single_C5-004,5,1,C5-004
2026-02-06 00:00:00,5153,516,0.004481746088603283,-0.005954963973191735,-0.010436710061795019,0.2596899224806202,-0.032834658001457864,-0.04046303267599922,single_C5-004,5,1,C5-004
2026-02-13 00:00:00,5157,516,-0.02814225261169595,-0.006748822116158218,0.021393430495537734,0.2713178294573644,0.16325705560857576,0.060096130638546415,single_C5-004,5,1,C5-004
2026-03-02 00:00:00,5158,516,0.03442757949179646,0.014208179003374385,-0.020219400488422072,0.30426356589147285,-0.15121560528228772,-0.1499530312035006,single_C5-004,5,1,C5-004
2026-03-09 00:00:00,5169,517,-0.03262710040488676,-0.008295153671751059,0.024331946733135705,0.218568665377176,0.365783302490547,0.25788757913401605,single_C5-004,5,1,C5-004
2026-03-16 00:00:00,5169,517,-0.053636041085777575,-0.06319245646713699,-0.009556415381359415,0.2688588007736944,-0.07185387415104029,-0.12022534612532282,single_C5-004,5,1,C5-004
2026-03-23 00:00:00,5171,518,0.008156990962034557,0.014040375308770213,0.005883384346735656,0.3146718146718147,0.15300348314561416,0.11912506554776456,single_C5-004,5,1,C5-004
2026-03-30 00:00:00,5160,516,0.031778240375682706,0.02767577751466044,-0.004102462861022265,0.2616279069767442,-0.02887767616982737,-0.07804270275710185,single_C5-004,5,1,C5-004
