portfolio,cycle,date,stock_count,held_count,benchmark_return,held_return,gross_excess,turnover,component_count
single_reversal40,5,2025-01-20 00:00:00,5098,510,-0.00010303352051602633,0.007777949310343986,0.007880982830860013,0.4,1
single_reversal40,5,2025-01-27 00:00:00,5100,510,0.061729204494133806,0.08938745942006453,0.02765825492593072,0.4392156862745098,1
single_reversal40,5,2025-02-11 00:00:00,5105,511,0.0030877589427591966,0.0035684268813634987,0.0004806679386043021,0.41487279843444225,1
single_reversal40,5,2025-02-18 00:00:00,5109,511,0.03233749152662193,0.027985452971809474,-0.0043520385548124554,0.44227005870841485,1
single_reversal40,5,2025-02-25 00:00:00,5107,511,-0.0137047652128085,-0.017124648898809384,-0.003419883686000883,0.4129158512720157,1
single_reversal40,5,2025-03-04 00:00:00,5104,511,0.027534969445593974,0.02372291101216595,-0.0038120584334280228,0.4657534246575342,1
single_reversal40,5,2025-03-11 00:00:00,5106,511,0.012034480416970611,0.024370358162980995,0.012335877746010384,0.5205479452054795,1
single_reversal40,5,2025-03-18 00:00:00,5110,511,-0.02630064636861639,-0.013620337829603696,0.012680308539012695,0.38160469667318986,1
single_reversal40,5,2025-03-25 00:00:00,5110,511,-0.015313773844152683,-0.021149862055460156,-0.005836088211307473,0.4794520547945206,1
single_reversal40,5,2025-04-01 00:00:00,5114,512,-0.07396360325062164,-0.07414028593960552,-0.00017668268898388129,0.404296875,1
single_reversal40,5,2025-04-09 00:00:00,5114,512,0.01923097446557788,0.018269708353053117,-0.0009612661125247626,0.53125,1
single_reversal40,5,2025-04-16 00:00:00,5111,512,0.01652615251205014,0.01956863687138405,0.003042484359333908,0.353515625,1
single_reversal40,5,2025-04-23 00:00:00,5109,511,0.03378544535431476,0.06508842541011901,0.03130298005580425,0.36986301369863017,1
single_reversal40,5,2025-04-30 00:00:00,5077,508,0.019545274593757645,0.03332989869186585,0.013784624098108208,0.4507874015748031,1
single_reversal40,5,2025-05-12 00:00:00,5106,511,0.01682655085244183,0.003380103063292469,-0.013446447789149362,0.40313111545988256,1
single_reversal40,5,2025-05-19 00:00:00,5101,511,-0.01388014173879305,-0.025611550988760085,-0.011731409249967035,0.34246575342465757,1
single_reversal40,5,2025-05-26 00:00:00,5104,511,0.019885279074693733,0.015566916736319545,-0.004318362338374187,0.42074363992172215,1
single_reversal40,5,2025-06-03 00:00:00,5100,510,0.015423053823735693,0.02561389347289099,0.010190839649155296,0.40784313725490196,1
single_reversal40,5,2025-06-10 00:00:00,5114,512,-0.010157191423419207,-0.01744171044246312,-0.007284519019043914,0.6484375,1
single_reversal40,5,2025-06-17 00:00:00,5126,513,0.02090530509212752,0.023169450932754854,0.0022641458406273338,0.37231968810916183,1
single_reversal40,5,2025-06-24 00:00:00,5125,513,0.016115368196757927,0.010459359782362603,-0.005656008414395324,0.34307992202729043,1
single_reversal40,5,2025-07-01 00:00:00,5125,513,0.015334867680392427,0.011755177868496473,-0.0035796898118959537,0.4385964912280702,1
single_reversal40,5,2025-07-08 00:00:00,5124,513,0.009214241153460988,0.02983616571903287,0.02062192456557188,0.37816764132553604,1
single_reversal40,5,2025-07-15 00:00:00,5130,513,0.0215965032558078,0.01169404409748004,-0.009902459158327761,0.45029239766081874,1
single_reversal40,5,2025-07-22 00:00:00,5124,513,0.017415260559492853,0.005562270049662905,-0.011852990509829948,0.41520467836257313,1
single_reversal40,5,2025-07-29 00:00:00,5133,514,0.023951743003816868,0.016783099324466005,-0.007168643679350863,0.3929961089494164,1
single_reversal40,5,2025-08-05 00:00:00,5128,513,0.022706722552715625,0.015992966261532782,-0.006713756291182843,0.33528265107212474,1
single_reversal40,5,2025-08-12 00:00:00,5134,514,0.028470792532496424,0.028113688483844816,-0.0003571040486516075,0.39883268482490275,1
single_reversal40,5,2025-08-19 00:00:00,5132,514,-0.005995128356917357,0.0005913758520859056,0.006586504209003263,0.3560311284046692,1
single_reversal40,5,2025-08-26 00:00:00,5134,514,-0.020890791375187547,-0.016125091659734782,0.004765699715452765,0.3404669260700389,1
single_reversal40,5,2025-09-02 00:00:00,5134,514,0.020926885279029445,0.02646438293710662,0.005537497658077175,0.4571984435797666,1
single_reversal40,5,2025-09-09 00:00:00,5138,514,0.029569550070980968,0.016118985637307785,-0.013450564433673182,0.4202334630350194,1
single_reversal40,5,2025-09-16 00:00:00,5141,515,-0.013419953594860399,-0.01927871680307464,-0.0058587632082142405,0.45048543689320386,1
single_reversal40,5,2025-09-23 00:00:00,5142,515,0.008176796832336302,0.0038156386051651464,-0.0043611582271711555,0.5067961165048543,1
single_reversal40,5,2025-09-30 00:00:00,5136,514,-0.013374639477694036,0.001005476781669771,0.014380116259363807,0.4027237354085603,1
single_reversal40,5,2025-10-15 00:00:00,5139,514,0.006748379081360712,0.012109852997700496,0.005361473916339784,0.4357976653696498,1
single_reversal40,5,2025-10-22 00:00:00,5141,515,0.007222189911336302,0.004085527308283423,-0.0031366626030528786,0.4407766990291262,1
single_reversal40,5,2025-10-29 00:00:00,5139,514,0.02168831710501225,0.01947047384603074,-0.0022178432589815104,0.38521400778210113,1
single_reversal40,5,2025-11-05 00:00:00,5139,514,0.015054071730690385,0.0014239246954148527,-0.013630147035275533,0.5447470817120623,1
single_reversal40,5,2025-11-12 00:00:00,5144,515,-0.030714506153303702,-0.03186813232113053,-0.0011536261678268302,0.4,1
single_reversal40,5,2025-11-19 00:00:00,5143,515,-0.00970190262374597,0.010391990029715442,0.020093892653461412,0.3864077669902912,1
single_reversal40,5,2025-11-26 00:00:00,5134,514,-0.002055688146245221,-0.0022525371663286962,-0.00019684902008347506,0.39883268482490275,1
single_reversal40,5,2025-12-03 00:00:00,5144,515,0.0008711179638698223,0.011680052432405011,0.010808934468535189,0.3864077669902912,1
single_reversal40,5,2025-12-10 00:00:00,5138,514,-0.005742488969382094,-0.006545643492413524,-0.0008031545230314302,0.49416342412451364,1
single_reversal40,5,2025-12-17 00:00:00,5145,515,0.039226524512183295,0.04258712773735111,0.0033606032251678186,0.47961165048543686,1
single_reversal40,5,2025-12-24 00:00:00,5148,515,0.014059662213908444,0.02283086438730376,0.008771202173395318,0.44466019417475733,1
single_reversal40,5,2025-12-31 00:00:00,5151,516,0.06268059053535205,0.05986127996025212,-0.0028193105750999314,0.5038759689922481,1
single_reversal40,5,2026-01-09 00:00:00,5153,516,0.00031760989248159525,-0.0015080311109565538,-0.001825641003438149,0.5,1
single_reversal40,5,2026-01-16 00:00:00,5154,516,0.015283680060104311,0.022078545264510748,0.006794865204406437,0.42248062015503873,1
single_reversal40,5,2026-01-23 00:00:00,5160,516,-0.040134932649383975,-0.03497126019242644,0.005163672456957535,0.4709302325581395,1
single_reversal40,5,2026-01-30 00:00:00,5153,516,0.03874087579628969,0.04180605009403041,0.003065174297740725,0.3682170542635659,1
single_reversal40,5,2026-02-06 00:00:00,5157,516,0.0044690846872093536,-0.00325792470654385,-0.007727009393753204,0.375968992248062,1
single_reversal40,5,2026-02-13 00:00:00,5161,517,-0.02807626959575901,-0.034451506666231896,-0.006375237070472887,0.3771760154738878,1
single_reversal40,5,2026-03-02 00:00:00,5162,517,0.03439347667566721,0.026831803579591872,-0.007561673096075337,0.33655705996131524,1
single_reversal40,5,2026-03-09 00:00:00,5173,518,-0.03259318162509354,-0.027556534985621262,0.005036646639472276,0.4015444015444015,1
single_reversal40,5,2026-03-16 00:00:00,5173,518,-0.05361897480955743,-0.06020920892816398,-0.0065902341186065555,0.40347490347490345,1
single_reversal40,5,2026-03-23 00:00:00,5175,518,0.008112785900992445,0.015552730389463712,0.007439944488471267,0.3841698841698842,1
single_reversal40,5,2026-03-30 00:00:00,5164,517,0.03174231400264228,0.038911974654600896,0.007169660651958613,0.3268858800773694,1
single_reversal40,5,2026-04-07 00:00:00,5170,517,0.006282545508852929,-0.0010838957413595268,-0.007366441250212456,0.42553191489361697,1
single_reversal40,5,2026-04-14 00:00:00,5178,518,0.026774306605075713,0.01951840408324071,-0.007255902521835004,0.4575289575289575,1
single_reversal40,5,2026-04-21 00:00:00,5176,518,-0.004650590347158756,-0.015231339207298224,-0.010580748860139468,0.4266409266409267,1
single_reversal40,5,2026-04-28 00:00:00,5163,517,0.050622986710633776,0.051203037417719796,0.0005800507070860203,0.5938104448742747,1
single_reversal40,5,2026-05-08 00:00:00,5165,517,-0.02192676949906847,-0.039633230853264916,-0.017706461354196446,0.5009671179883946,1
single_reversal40,5,2026-05-15 00:00:00,5166,517,-0.007283571398020856,-0.02705285696242356,-0.019769285564402706,0.344294003868472,1
single_reversal40,5,2026-05-22 00:00:00,5170,517,-0.03670012706322196,-0.004881695123380052,0.03181843193984191,0.33075435203094783,1
single_reversal40,5,2026-05-29 00:00:00,5170,517,-0.04706502577476283,-0.059542730346990744,-0.012477704572227917,0.38684719535783363,1
single_reversal40,5,2026-06-05 00:00:00,5180,518,0.023369774094052612,0.0129539902617487,-0.010415783832303913,0.3281853281853282,1
single_reversal40,5,2026-06-12 00:00:00,5179,518,0.004487722010885135,-0.009246302741836944,-0.01373402475272208,0.36679536679536684,1
single_reversal40,5,2026-06-22 00:00:00,5181,519,-0.03393890755300885,-0.05367999585060067,-0.019741088297591816,0.34682080924855496,1
single_reversal40,5,2026-06-29 00:00:00,5178,518,-0.013940004943882546,0.0028009705365034886,0.016740975480386035,0.39768339768339767,1
single_reversal40,5,2026-07-06 00:00:00,5183,519,-0.026027801694207757,-0.020333330086867104,0.005694471607340653,0.4527938342967245,1
single_reversal40,5,2026-07-13 00:00:00,5188,519,-0.059593991611805563,-0.06470649172735965,-0.005112500115554086,0.4123314065510597,1
single_reversal40,5,2026-07-20 00:00:00,5191,520,0.004859296315600587,0.008536139879727199,0.0036768435641266117,0.47307692307692306,1
single_reversal40,5,2026-07-27 00:00:00,5186,519,0.05063713293483317,0.06214134752548872,0.011504214590655551,0.36416184971098264,1
single_reversal40,5,2026-08-03 00:00:00,5189,519,0.04355906527125161,0.10513831220791339,0.06157924693666178,0.4084778420038536,1
single_reversal40,5,2026-08-10 00:00:00,5195,520,0.01978873150338317,0.058106320025426726,0.03831758852204356,0.3423076923076923,1
single_reversal40,5,2026-08-17 00:00:00,5191,520,-0.024927795673733932,-0.061865228093378924,-0.03693743241964499,0.3615384615384616,1
single_reversal40,5,2026-08-24 00:00:00,5194,520,0.027931692367807473,0.0182252192587613,-0.009706473109046172,0.37115384615384617,1
single_reversal_chip_turn_paper,5,2021-09-07 00:00:00,3591,360,0.0005096486527063789,-0.01283279320558771,-0.013342441858294089,nan,1
single_reversal_chip_turn_paper,5,2021-09-14 00:00:00,3596,360,-0.02219859022741491,-0.011289728235548748,0.010908861991866163,0.2055555555555556,1
single_reversal_chip_turn_paper,5,2021-09-23 00:00:00,3590,359,-0.016923912117709942,0.004192775985783186,0.02111668810349313,0.18941504178272983,1
single_reversal_chip_turn_paper,5,2021-09-30 00:00:00,3590,359,-0.019260888372030972,-0.0060186597277364735,0.013242228644294498,0.22562674094707524,1
single_reversal_chip_turn_paper,5,2021-10-14 00:00:00,3598,360,-0.001996883391856061,-0.014727464938342656,-0.012730581546486595,0.20833333333333337,1
single_reversal_chip_turn_paper,5,2021-10-21 00:00:00,3601,361,-0.014164168220965237,-0.020399318984019518,-0.006235150763054281,0.18282548476454297,1
single_reversal_chip_turn_paper,5,2021-10-28 00:00:00,3605,361,0.012202927822234219,0.03146816073196209,0.01926523290972787,0.24376731301939059,1
single_reversal_chip_turn_paper,5,2021-11-04 00:00:00,3609,361,0.039345609352806045,0.047149084606861784,0.007803475254055739,0.27423822714681445,1
single_reversal_chip_turn_paper,5,2021-11-11 00:00:00,3604,361,0.01918437710300166,0.025041259332438035,0.005856882229436377,0.23822714681440438,1
single_reversal_chip_turn_paper,5,2021-11-18 00:00:00,3612,362,0.01100925009378548,0.009962672523789021,-0.001046577569996458,0.2624309392265194,1
single_reversal_chip_turn_paper,5,2021-11-25 00:00:00,3624,363,0.01558969938360398,0.02510653269515182,0.009516833311547838,0.20385674931129472,1
single_reversal_chip_turn_paper,5,2021-12-02 00:00:00,3634,364,0.001516601082124372,0.008698360564875732,0.00718175948275136,0.271978021978022,1
single_reversal_chip_turn_paper,5,2021-12-09 00:00:00,3639,364,0.01502240489462432,0.025758352362112172,0.010735947467487851,0.2362637362637363,1
single_reversal_chip_turn_paper,5,2021-12-16 00:00:00,3645,365,-0.008311214223916067,0.011014698998925251,0.01932591322284132,0.2684931506849315,1
single_reversal_chip_turn_paper,5,2021-12-23 00:00:00,3653,366,0.02661172845314305,0.02728100334664934,0.0006692748935062907,0.3087431693989071,1
single_reversal_chip_turn_paper,5,2021-12-30 00:00:00,3659,366,0.00017237460911878814,0.021968858979790944,0.021796484370672154,0.3087431693989071,1
single_reversal_chip_turn_paper,5,2022-01-07 00:00:00,3667,367,0.010344314323218822,0.006029513397152838,-0.004314800926065984,0.2806539509536785,1
single_reversal_chip_turn_paper,5,2022-01-14 00:00:00,3671,368,-0.04519753832684827,-0.04665970164673913,-0.0014621633198908593,0.25815217391304346,1
single_reversal_chip_turn_paper,5,2022-01-21 00:00:00,3674,368,-0.0400528189584498,-0.030990623861082756,0.009062195097367047,0.24456521739130432,1
single_reversal_chip_turn_paper,5,2022-01-28 00:00:00,3680,368,0.011365093952972824,0.004837713495879707,-0.006527380457093117,0.22010869565217395,1
single_reversal_chip_turn_paper,5,2022-02-11 00:00:00,3684,369,0.03591340802634177,0.03985800141997155,0.003944593393629778,0.2032520325203252,1
single_reversal_chip_turn_paper,5,2022-02-18 00:00:00,3691,370,-0.009480738530931085,-0.008124308892147974,0.0013564296387831107,0.1702702702702703,1
single_reversal_chip_turn_paper,5,2022-02-25 00:00:00,3697,370,-0.014195017855555698,-0.011565211832748152,0.002629806022807546,0.23783783783783785,1
single_reversal_chip_turn_paper,5,2022-03-04 00:00:00,3705,371,-0.044926472772824626,-0.053386042645515254,-0.008459569872690628,0.22911051212938005,1
single_reversal_chip_turn_paper,5,2022-03-11 00:00:00,3709,371,0.023549723602773263,0.014744294522729833,-0.00880542908004343,0.21024258760107817,1
single_reversal_chip_turn_paper,5,2022-03-18 00:00:00,3719,372,-0.014480939464991724,-0.01724316344251005,-0.0027622239775183244,0.2016129032258065,1
single_reversal_chip_turn_paper,5,2022-03-25 00:00:00,3722,373,0.016690362560256453,0.01646416047392953,-0.00022620208632692304,0.20375335120643434,1
single_reversal_chip_turn_paper,5,2022-04-01 00:00:00,3720,372,-0.05640211656932447,-0.06555358024706064,-0.009151463677736164,0.22580645161290325,1
single_reversal_chip_turn_paper,5,2022-04-12 00:00:00,3722,373,-0.008976573881692934,0.0038413049520537555,0.01281787883374669,0.23860589812332444,1
single_reversal_chip_turn_paper,5,2022-04-19 00:00:00,3721,373,-0.12201442395099849,-0.13794261681617628,-0.015928192865177798,0.22252010723860594,1
single_reversal_chip_turn_paper,5,2022-04-26 00:00:00,3722,373,0.048674659026406754,0.0473672894173222,-0.0013073696090845563,0.2761394101876675,1
single_reversal_chip_turn_paper,5,2022-05-06 00:00:00,3683,369,0.03809490138585264,0.04150993466191507,0.0034150332760624277,0.3089430894308943,1
single_reversal_chip_turn_paper,5,2022-05-13 00:00:00,3687,369,0.04046634154307744,0.06896653481274662,0.028500193269669176,0.18970189701897022,1
single_reversal_chip_turn_paper,5,2022-05-20 00:00:00,3695,370,-0.004121487768111841,-0.011843837620857773,-0.007722349852745932,0.19999999999999996,1
single_reversal_chip_turn_paper,5,2022-05-27 00:00:00,3704,371,0.03519812319139393,0.05555945488722549,0.020361331695831555,0.20485175202156336,1
single_reversal_chip_turn_paper,5,2022-06-06 00:00:00,3726,373,0.005151557544645523,-0.002291312990693917,-0.00744287053533944,0.25201072386058976,1
single_reversal_chip_turn_paper,5,2022-06-13 00:00:00,3734,374,0.018756609550939437,0.03690966895598025,0.018153059405040816,0.1871657754010695,1
single_reversal_chip_turn_paper,5,2022-06-20 00:00:00,3737,374,0.04044287670711626,0.03393164374054581,-0.006511232966570447,0.2272727272727273,1
single_reversal_chip_turn_paper,5,2022-06-27 00:00:00,3736,374,-0.013821171030132461,-0.012737285804341997,0.0010838852257904642,0.2647058823529411,1
single_reversal_chip_turn_paper,5,2022-07-04 00:00:00,3740,374,-0.022133362997976472,-0.01570914603389656,0.006424216964079913,0.2727272727272727,1
single_reversal_chip_turn_paper,5,2022-07-11 00:00:00,3748,375,0.03435570470749911,0.03572206687838285,0.0013663621708837406,0.2533333333333333,1
single_reversal_chip_turn_paper,5,2022-07-18 00:00:00,3754,376,0.008300378968270222,0.02180674792993138,0.013506368961661158,0.22872340425531912,1
single_reversal_chip_turn_paper,5,2022-07-25 00:00:00,3756,376,-0.023258919712667418,-0.03357570640017505,-0.010316786687507632,0.23936170212765961,1
single_reversal_chip_turn_paper,5,2022-08-01 00:00:00,3765,377,0.036829356376700276,0.0383028131361725,0.0014734567594722262,0.19893899204244037,1
single_reversal_chip_turn_paper,5,2022-08-08 00:00:00,3778,378,0.027272338495677687,0.028941133727058754,0.0016687952313810678,0.20899470899470896,1
