portfolio,cycle,date,stock_count,held_count,benchmark_return,held_return,gross_excess,turnover,component_count
seven_without_impact_abs_return60,5,2022-02-11 00:00:00,3602,361,0.03660612280660151,0.03270972680197684,-0.003896396004624672,0.1523545706371191,6
seven_without_impact_abs_return60,5,2022-02-18 00:00:00,3609,361,-0.008849523398131009,-0.012847701244777373,-0.0039981778466463645,0.16066481994459836,6
seven_without_impact_abs_return60,5,2022-02-25 00:00:00,3615,362,-0.01429683202774745,0.002221844462859433,0.016518676490606884,0.17403314917127077,6
seven_without_impact_abs_return60,5,2022-03-04 00:00:00,3623,363,-0.04494661901096789,-0.0475984383124935,-0.0026518193015256097,0.1900826446280992,6
seven_without_impact_abs_return60,5,2022-03-11 00:00:00,3627,363,0.02405799458269057,0.014184976996864771,-0.009873017585825797,0.14325068870523416,6
seven_without_impact_abs_return60,5,2022-03-18 00:00:00,3637,364,-0.014802566355120065,-0.000966962256001227,0.013835604099118838,0.14835164835164838,6
seven_without_impact_abs_return60,5,2022-03-25 00:00:00,3639,364,0.01576926050746855,0.025212789472727235,0.009443528965258685,0.17307692307692313,6
seven_without_impact_abs_return60,5,2022-04-01 00:00:00,3638,364,-0.05728250510533703,-0.04763778710935468,0.00964471799598235,0.1923076923076923,6
seven_without_impact_abs_return60,5,2022-04-12 00:00:00,3639,364,-0.008563944701354579,0.006200466246954832,0.014764410948309412,0.18956043956043955,6
seven_without_impact_abs_return60,5,2022-04-19 00:00:00,3638,364,-0.12339676355084048,-0.1332898868529313,-0.009893123302090828,0.16758241758241754,6
seven_without_impact_abs_return60,5,2022-04-26 00:00:00,3639,364,0.05014761805423934,0.0510277881493877,0.000880170095148361,0.2582417582417582,6
seven_without_impact_abs_return60,5,2022-05-06 00:00:00,3598,360,0.03873543128082918,0.03228078164658701,-0.0064546496342421725,0.35,6
seven_without_impact_abs_return60,5,2022-05-13 00:00:00,3602,361,0.0411358120457557,0.05088075394568615,0.00974494189993045,0.146814404432133,6
seven_without_impact_abs_return60,5,2022-05-20 00:00:00,3610,361,-0.003991923852372534,0.00033914362777498453,0.004331067480147519,0.14958448753462605,6
seven_without_impact_abs_return60,5,2022-05-27 00:00:00,3619,362,0.03547364251253696,0.04138430145935717,0.005910658946820212,0.12983425414364635,6
seven_without_impact_abs_return60,5,2022-06-06 00:00:00,3642,365,0.003855299930988049,-0.0064016857559375095,-0.010256985686925558,0.18904109589041096,6
seven_without_impact_abs_return60,5,2022-06-13 00:00:00,3650,365,0.01927479199289813,0.024914904068122797,0.005640112075224666,0.13424657534246576,6
seven_without_impact_abs_return60,5,2022-06-20 00:00:00,3653,366,0.041107617098640664,0.04141616993136381,0.00030855283272314404,0.14754098360655743,6
seven_without_impact_abs_return60,5,2022-06-27 00:00:00,3652,366,-0.013739033868133278,-0.011890164380236984,0.001848869487896294,0.17759562841530052,6
seven_without_impact_abs_return60,5,2022-07-04 00:00:00,3655,366,-0.022523678716208518,-0.011266959798187658,0.01125671891802086,0.1912568306010929,6
seven_without_impact_abs_return60,5,2022-07-11 00:00:00,3663,367,0.03545649926702927,0.036276391534635126,0.0008198922676058568,0.15531335149863756,6
seven_without_impact_abs_return60,5,2022-07-18 00:00:00,3668,367,0.008565545797061215,0.016936454994385057,0.008370909197323842,0.16893732970027253,6
seven_without_impact_abs_return60,5,2022-07-25 00:00:00,3670,367,-0.022857712403001707,-0.031921225328960676,-0.009063512925958968,0.15258855585831066,6
seven_without_impact_abs_return60,5,2022-08-01 00:00:00,3679,368,0.03741069966334246,0.03612793171134985,-0.0012827679519926138,0.15760869565217395,6
seven_without_impact_abs_return60,5,2022-08-08 00:00:00,3692,370,0.02736376621175367,0.02273367193466593,-0.004630094277087743,0.16216216216216217,6
seven_without_impact_abs_return60,5,2022-08-15 00:00:00,3699,370,0.003312720787480313,0.008466690141503884,0.0051539693540235704,0.1594594594594595,6
seven_without_impact_abs_return60,5,2022-08-22 00:00:00,3716,372,-0.03193336270366201,0.0007143863323093464,0.032647749035971355,0.15591397849462363,6
seven_without_impact_abs_return60,5,2022-08-29 00:00:00,3728,373,0.0001429103696797344,0.005968658046939709,0.005825747677259975,0.22520107238605902,6
seven_without_impact_abs_return60,5,2022-09-05 00:00:00,3739,374,-0.012589867021244271,-0.012083075303198517,0.0005067917180457543,0.23262032085561501,6
seven_without_impact_abs_return60,5,2022-09-13 00:00:00,3750,375,-0.04107178931990589,-0.0386371762042647,0.002434613115641193,0.16000000000000003,6
seven_without_impact_abs_return60,5,2022-09-20 00:00:00,3774,378,-0.04607170437062367,-0.04464731267791435,0.0014243916927093175,0.17989417989417988,6
seven_without_impact_abs_return60,5,2022-09-27 00:00:00,3786,379,-0.0003858673916729426,0.005687416024518732,0.006073283416191675,0.13720316622691298,6
seven_without_impact_abs_return60,5,2022-10-11 00:00:00,3796,380,0.044126644357574435,0.05237507881273928,0.008248434455164842,0.15000000000000002,6
seven_without_impact_abs_return60,5,2022-10-18 00:00:00,3804,381,0.0003863897321730463,0.005804618253739053,0.005418228521566007,0.17847769028871396,6
seven_without_impact_abs_return60,5,2022-10-25 00:00:00,3825,383,0.010082314811904367,0.012409290159565153,0.002326975347660786,0.17754569190600522,6
seven_without_impact_abs_return60,5,2022-11-01 00:00:00,3843,385,0.030056107051918756,0.029591814701069703,-0.00046429235084905277,0.22857142857142854,6
seven_without_impact_abs_return60,5,2022-11-08 00:00:00,3849,385,0.017340511430404586,0.026550798271681886,0.0092102868412773,0.17402597402597397,6
seven_without_impact_abs_return60,5,2022-11-15 00:00:00,3862,387,-0.016585234920738226,-0.0066957000090996956,0.00988953491163853,0.16537467700258401,6
seven_without_impact_abs_return60,5,2022-11-22 00:00:00,3867,387,0.011803781094457838,0.01754010090682217,0.0057363198123643305,0.13953488372093026,6
seven_without_impact_abs_return60,5,2022-11-29 00:00:00,3878,388,0.020220460118935725,0.021943778719069943,0.001723318600134218,0.16237113402061853,6
seven_without_impact_abs_return60,5,2022-12-06 00:00:00,3881,389,-0.013665160792044218,-0.012462778554905836,0.001202382237138382,0.16195372750642678,6
seven_without_impact_abs_return60,5,2022-12-13 00:00:00,3888,389,-0.040042010966511374,-0.037886316142105164,0.0021556948244062096,0.18251928020565555,6
seven_without_impact_abs_return60,5,2022-12-20 00:00:00,3890,389,-0.007037888325002656,-0.009824676814841164,-0.0027867884898385084,0.12853470437018,6
seven_without_impact_abs_return60,5,2022-12-27 00:00:00,3900,390,0.03558010248254031,0.03804253223775871,0.002462429755218404,0.16666666666666663,6
seven_without_impact_abs_return60,5,2023-01-04 00:00:00,3911,392,-0.006118643201095496,-0.0015929353650970617,0.004525707835998434,0.173469387755102,6
seven_without_impact_abs_return60,5,2023-01-11 00:00:00,3921,393,0.022912101907641192,0.03239443391590069,0.009482332008259497,0.18320610687022898,6
seven_without_impact_abs_return60,5,2023-01-18 00:00:00,3928,393,0.04693707234158705,0.05114617154327741,0.004209099201690367,0.1475826972010178,6
seven_without_impact_abs_return60,5,2023-02-01 00:00:00,3940,394,0.012486736573174064,0.0177718994511172,0.005285162877943136,0.25380710659898476,6
seven_without_impact_abs_return60,5,2023-02-08 00:00:00,3950,395,-0.009275323083839205,-0.005205180575445758,0.004070142508393447,0.1746835443037975,6
seven_without_impact_abs_return60,5,2023-02-15 00:00:00,3954,396,0.010625596357617307,0.019524242989488193,0.008898646631870887,0.1717171717171717,6
seven_without_impact_abs_return60,5,2023-02-22 00:00:00,3969,397,0.005376866411365738,0.007819580727919467,0.0024427143165537298,0.1536523929471033,6
seven_without_impact_abs_return60,5,2023-03-01 00:00:00,3979,398,-0.00943656843526901,0.0008484914164774637,0.010285059851746473,0.14572864321608037,6
seven_without_impact_abs_return60,5,2023-03-08 00:00:00,3985,399,-0.029942379770198316,-0.030950790996123675,-0.001008411225925359,0.17543859649122806,6
seven_without_impact_abs_return60,5,2023-03-15 00:00:00,4001,401,0.027837339029529753,0.01840257470314118,-0.009434764326388574,0.17955112219451375,6
seven_without_impact_abs_return60,5,2023-03-22 00:00:00,4003,401,-0.015433360793158721,-0.020462649501163842,-0.005029288708005121,0.13466334164588534,6
seven_without_impact_abs_return60,5,2023-03-29 00:00:00,4017,402,0.020082389721604116,0.00044337994305864825,-0.019639009778545467,0.1616915422885572,6
seven_without_impact_abs_return60,5,2023-04-06 00:00:00,4024,403,-0.0040063580990726275,-0.005614860265526621,-0.0016085021664539933,0.15136476426799006,6
seven_without_impact_abs_return60,5,2023-04-13 00:00:00,4029,403,-0.03926069970230287,-0.03713159359256366,0.0021291061097392094,0.1389578163771712,6
seven_without_impact_abs_return60,5,2023-04-20 00:00:00,4038,404,0.003818161296362721,0.018716338638790755,0.014898177342428034,0.15594059405940597,6
seven_without_impact_abs_return60,5,2023-04-27 00:00:00,4038,404,-0.006005391727520452,0.0063748372439743,0.012380228971494753,0.27970297029702973,6
seven_without_impact_abs_return60,5,2023-05-09 00:00:00,4030,403,0.0034461380079564203,0.01070695189837582,0.007260813890419399,0.3052109181141439,6
seven_without_impact_abs_return60,5,2023-05-16 00:00:00,4050,405,-0.0019512666451725448,-0.003965121314398671,-0.0020138546692261266,0.15802469135802466,6
seven_without_impact_abs_return60,5,2023-05-23 00:00:00,4064,407,0.002842088252373037,-0.015155175951511897,-0.017997264203884936,0.14004914004914004,6
seven_without_impact_abs_return60,5,2023-05-30 00:00:00,4075,408,0.0006871773360920128,-0.000250253714009456,-0.0009374310501014688,0.12254901960784315,6
seven_without_impact_abs_return60,5,2023-06-06 00:00:00,4085,409,0.014703511040052008,0.01202945373993485,-0.0026740573001171573,0.13691931540342295,6
seven_without_impact_abs_return60,5,2023-06-13 00:00:00,4094,410,-0.00705314035387328,-0.02150366118611742,-0.01445052083224414,0.1707317073170732,6
seven_without_impact_abs_return60,5,2023-06-20 00:00:00,4104,411,0.02083916672571744,0.035695316208307425,0.014856149482589984,0.14355231143552316,6
seven_without_impact_abs_return60,5,2023-06-29 00:00:00,4117,412,-0.002248898734557066,0.014849906310823833,0.0170988050453809,0.12621359223300976,6
seven_without_impact_abs_return60,5,2023-07-06 00:00:00,4127,413,0.006702200005803909,0.006720918335580182,1.8718329776273163e-05,0.1670702179176755,6
seven_without_impact_abs_return60,5,2023-07-13 00:00:00,4136,414,-0.014565161203312815,0.01539103745275772,0.029956198656070535,0.12077294685990336,6
seven_without_impact_abs_return60,5,2023-07-20 00:00:00,4147,415,0.013216705927919667,0.03403165065713733,0.02081494472921766,0.17831325301204815,6
seven_without_impact_abs_return60,5,2023-07-27 00:00:00,4156,416,0.0052262466243679995,0.002652989549173405,-0.0025732570751945947,0.24278846153846156,6
seven_without_impact_abs_return60,5,2023-08-03 00:00:00,4170,417,-0.030267686481381444,-0.023293324920470808,0.006974361560910636,0.20383693045563545,6
seven_without_impact_abs_return60,5,2023-08-10 00:00:00,4181,419,-0.01434445915251719,-0.0007959882657339448,0.013548470886783246,0.18615751789976132,6
seven_without_impact_abs_return60,5,2023-08-17 00:00:00,4189,419,-0.03714010070444082,-0.04155082818449783,-0.004410727480057011,0.22673031026252988,6
seven_without_impact_abs_return60,5,2023-08-24 00:00:00,4202,421,0.04552973061545316,0.05295365419824821,0.007423923582795054,0.17339667458432306,6
seven_without_impact_abs_return60,5,2023-08-31 00:00:00,4215,422,0.0005519583414995455,0.008961701266110405,0.00840974292461086,0.2725118483412322,6
seven_without_impact_abs_return60,5,2023-09-07 00:00:00,4223,423,-0.006362390994007727,0.00047077775885402174,0.006833168752861748,0.19621749408983447,6
seven_without_impact_abs_return60,5,2023-09-14 00:00:00,4234,424,0.00116331885228389,0.0017690020075032482,0.0006056831552193583,0.16981132075471694,6
seven_without_impact_abs_return60,5,2023-09-21 00:00:00,4240,424,0.0017256268276787416,-0.006790135081974456,-0.008515761909653197,0.16981132075471694,6
seven_without_impact_abs_return60,5,2023-09-28 00:00:00,4242,425,-0.005976732719702741,-0.009392949627700242,-0.0034162169079975007,0.18823529411764706,6
seven_without_impact_abs_return60,5,2023-10-13 00:00:00,4255,426,-0.059445592427932605,-0.051389644001554116,0.008055948426378488,0.17136150234741787,6
seven_without_impact_abs_return60,5,2023-10-20 00:00:00,4270,427,0.07070870889034488,0.07143578959682272,0.0007270807064778395,0.14051522248243564,6
seven_without_impact_abs_return60,5,2023-10-27 00:00:00,4277,428,0.020036027674463143,0.017136395313631207,-0.0028996323608319365,0.21261682242990654,6
seven_without_impact_abs_return60,5,2023-11-03 00:00:00,4286,429,0.009663523367307504,0.00701992291218468,-0.0026436004551228243,0.20046620046620045,6
seven_without_impact_abs_return60,5,2023-11-10 00:00:00,4288,429,0.022399752690934176,0.011906758970602782,-0.010492993720331394,0.15384615384615385,6
seven_without_impact_abs_return60,5,2023-11-17 00:00:00,4301,431,-0.01586175865440478,-0.004668308853819722,0.011193449800585058,0.14617169373549888,6
seven_without_impact_abs_return60,5,2023-11-24 00:00:00,4317,432,0.004116221673876048,0.0018316734836844794,-0.002284548190191568,0.13888888888888884,6
seven_without_impact_abs_return60,5,2023-12-01 00:00:00,4322,433,-0.015448632015584043,-0.020665734240453232,-0.005217102224869189,0.14780600461893767,6
seven_without_impact_abs_return60,5,2023-12-08 00:00:00,4331,434,-0.020255278191581398,-0.012542888799030812,0.007712389392550586,0.16589861751152069,6
seven_without_impact_abs_return60,5,2023-12-15 00:00:00,4344,435,-0.018195549138962413,-0.014142542052992712,0.004053007085969701,0.14022988505747125,6
seven_without_impact_abs_return60,5,2023-12-22 00:00:00,4344,435,0.030561837578707507,0.034853875512835183,0.0042920379341276765,0.16091954022988508,6
seven_without_impact_abs_return60,5,2023-12-29 00:00:00,4352,436,-0.03659668858692325,-0.02344412510592414,0.013152563480999108,0.16055045871559637,6
seven_without_impact_abs_return60,5,2024-01-08 00:00:00,4361,437,-0.005377133171234088,0.0007887628352929776,0.006165896006527065,0.21510297482837526,6
seven_without_impact_abs_return60,5,2024-01-15 00:00:00,4368,437,-0.09614686794851957,-0.09928244297902954,-0.003135575030509971,0.17391304347826086,6
seven_without_impact_abs_return60,5,2024-01-22 00:00:00,4381,439,-0.013838696239960306,0.009522196169302916,0.02336089240926322,0.20728929384965833,6
seven_without_impact_abs_return60,5,2024-01-29 00:00:00,4390,439,-0.15112362008217345,-0.19257045385984617,-0.04144683377767272,0.23462414578587698,6
seven_without_impact_abs_return60,5,2024-02-05 00:00:00,4395,440,0.11883806847213542,0.13769545184005008,0.018857383367914662,0.22499999999999998,6
seven_without_impact_abs_return60,5,2024-02-20 00:00:00,4404,441,0.027828537360875916,0.03239867917009409,0.004570141809218175,0.2222222222222222,6
seven_without_impact_abs_return60,5,2024-02-27 00:00:00,4409,441,0.0453251162258878,0.027265641701980505,-0.018059474523907295,0.19274376417233563,6
seven_without_impact_abs_return60,5,2024-03-05 00:00:00,4415,442,0.036849950912604096,0.04497725442074291,0.008127303508138811,0.13348416289592757,6
seven_without_impact_abs_return60,5,2024-03-12 00:00:00,4418,442,0.03797915122007624,0.04639999205822001,0.008420840838143775,0.1470588235294118,6
seven_without_impact_abs_return60,5,2024-03-19 00:00:00,4426,443,-0.06520392170561352,-0.052377052751336785,0.01282686895427674,0.1467268623024831,6
seven_without_impact_abs_return60,5,2024-03-26 00:00:00,4430,443,0.050327429010615626,0.07265983820990721,0.02233240919929158,0.15801354401805867,6
seven_without_impact_abs_return60,5,2024-04-02 00:00:00,4434,444,-0.035409805561117,-0.0322799828199522,0.0031298227411648005,0.18918918918918914,6
seven_without_impact_abs_return60,5,2024-04-11 00:00:00,4444,445,-0.05009635481925104,-0.06561557274101179,-0.015519217921760753,0.20898876404494382,6
seven_without_impact_abs_return60,5,2024-04-18 00:00:00,4452,446,0.03631107058683887,0.039372491359165214,0.003061420772326344,0.21973094170403584,6
seven_without_impact_abs_return60,5,2024-04-25 00:00:00,4455,446,0.03766573395669252,0.05200569401229038,0.014339960055597865,0.24439461883408076,6
seven_without_impact_abs_return60,5,2024-05-07 00:00:00,4447,445,-0.011322195581469945,-0.0144149009991965,-0.003092705417726554,0.3595505617977528,6
seven_without_impact_abs_return60,5,2024-05-14 00:00:00,4451,446,0.01499110800694828,0.017267151137974928,0.002276043131026648,0.18385650224215244,6
seven_without_impact_abs_return60,5,2024-05-21 00:00:00,4460,446,-0.033017480537945974,-0.03776271658772391,-0.004745236049777939,0.17264573991031396,6
